time, value
0.04, 0.006000000052
0.16, 0.006000000052
0.28, 0.007000000216
0.4, 0.007000000216
0.52, 0.006000000052
0.64, 0.007000000216
0.76, 0.006000000052
0.88, 0.007000000216
1, 0.007000000216
1.12, 0.007000000216
1.24, 0.007000000216
1.361, 0.006000000052
1.481, 0.007000000216
1.601, 0.007000000216
1.721, 0.007000000216
1.841, 0.007000000216
1.961, 0.006000000052
2.081, 0.006000000052
2.201, 0.007000000216
2.321, 0.007000000216
2.441, 0.006000000052
2.561, 0.007000000216
2.681, 0.007000000216
2.801, 0.006000000052
2.921, 0.007000000216
3.041, 0.006000000052
3.161, 0.006000000052
3.281, 0.007000000216
3.401, 0.006000000052
3.521, 0.006000000052
3.641, 0.006000000052
3.762, 0.007000000216
3.882, 0.007000000216
4.002, 0.007000000216
4.122, 0.006000000052
4.242, 0.007000000216
4.362, 0.006000000052
4.482, 0.007000000216
4.602, 0.006000000052
4.722, 0.006000000052
4.842, 0.007000000216
4.962, 0.006000000052
5.082, 0.006000000052
5.202, 0.007000000216
5.322, 0.007000000216
5.442, 0.007000000216
5.562, 0.007000000216
5.682, 0.007000000216
5.802, 0.007000000216
5.922, 0.007000000216
6.042, 0.007000000216
6.162, 0.007000000216
6.282, 0.007000000216
6.402, 0.007000000216
6.522, 0.007000000216
6.642, 0.007000000216
6.762, 0.007000000216
6.882, 0.007000000216
7.002, 0.007000000216
7.123, 0.007000000216
7.243, 0.006000000052
7.363, 0.007000000216
7.483, 0.007000000216
7.603, 0.007000000216
7.723, 0.006000000052
7.843, 0.007000000216
7.963, 0.007000000216
8.083, 0.007000000216
8.203, 0.006000000052
8.323, 0.006000000052
8.443, 0.006000000052
8.563, 0.006000000052
8.683, 0.007000000216
8.803, 0.006000000052
8.923, 0.007000000216
9.043, 0.007000000216
9.163, 0.006000000052
9.283, 0.006000000052
9.403, 0.006000000052
9.523, 0.006000000052
9.643, 0.006000000052
9.763, 0.007000000216
9.883, 0.006000000052
10.003, 0.006000000052
10.123, 0.006000000052
10.244, 0.007000000216
10.364, 0.007000000216
10.484, 0.007000000216
10.604, 0.006000000052
10.724, 0.006000000052
10.844, 0.007000000216
10.964, 0.007000000216
11.084, 0.007000000216
11.204, 0.006000000052
11.324, 0.007000000216
11.444, 0.006000000052
11.564, 0.006000000052
11.684, 0.007000000216
11.804, 0.007000000216
11.924, 0.006000000052
12.044, 0.006000000052
12.164, 0.006000000052
12.284, 0.006000000052
12.404, 0.006000000052
12.524, 0.006000000052
12.644, 0.007000000216
12.764, 0.006000000052
