time, value
0, 0.0150000006
0.354, 0.0150000006
0.708, 0.0150000006
1.062, 0.01600000076
1.416, 0.0150000006
1.77, 0.0150000006
2.125, 0.0150000006
2.479, 0.0150000006
2.833, 0.0150000006
3.187, 0.01600000076
3.541, 0.0150000006
3.895, 0.01600000076
4.249, 0.0150000006
4.603, 0.0150000006
4.957, 0.0150000006
5.311, 0.0150000006
5.665, 0.0150000006
6.019, 0.01600000076
6.373, 0.01600000076
6.727, 0.01600000076
7.081, 0.0150000006
7.435, 0.0150000006
7.789, 0.01600000076
8.143, 0.01600000076
8.497, 0.0150000006
8.852, 0.01400000043
