time, value
0, 0.01400000043
0.354, 0.01400000043
0.708, 0.01300000027
1.062, 0.0150000006
1.416, 0.01400000043
1.77, 0.0150000006
2.124, 0.01400000043
2.478, 0.0150000006
2.832, 0.0150000006
3.186, 0.01400000043
3.541, 0.01400000043
3.895, 0.0150000006
4.249, 0.0150000006
4.603, 0.01400000043
4.957, 0.01400000043
5.311, 0.01400000043
5.665, 0.0150000006
6.019, 0.01400000043
6.373, 0.0150000006
6.727, 0.0150000006
7.081, 0.01400000043
7.435, 0.0150000006
7.789, 0.01400000043
8.143, 0.01300000027
8.497, 0.01400000043
8.851, 0.01400000043
